IPosition2,IPosition3,IPosition1,IPosition6,IPosition4,IPosition5,TrialsM1.thisRepN,TrialsM1.thisTrialN,TrialsM1.thisN,TrialsM1.thisIndex,TrialsF1.thisRepN,TrialsF1.thisTrialN,TrialsF1.thisN,TrialsF1.thisIndex,TrialsM2.thisRepN,TrialsM2.thisTrialN,TrialsM2.thisN,TrialsM2.thisIndex,TrialsF2.thisRepN,TrialsF2.thisTrialN,TrialsF2.thisN,TrialsF2.thisIndex,TrialsM3.thisRepN,TrialsM3.thisTrialN,TrialsM3.thisN,TrialsM3.thisIndex,TrialsF3.thisRepN,TrialsF3.thisTrialN,TrialsF3.thisN,TrialsF3.thisIndex,InstrKey_resp.keys,InstrKey_resp.rt,Image0 _Position,Image1 _Position,Image2 _Position,Image3 _Position,Center_image,condition,code,correct_answer,accuracy,Key_Resp.keys,BreakKey_resp.keys,BreakKey_resp.rt,Key_Resp.rt,date,frameRate,expName,session,participant,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,1,4,14,2,,,,,,,,,,,,,,,,,,,AFSA06.jpg,AFNE12.jpg,AFNE05.jpg,AFSA16.jpg,AFNE05.jpg,FN,3,num_2,32,num_4,,,1.00010488182,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,1,5,15,4,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA18.jpg,AFSA09.jpg,AFNE19.jpg,AFNE19.jpg,FN,3,num_4,32,num_8,,,1.80007781135,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,1,6,16,7,,,,,,,,,,,,,,,,,,,AFNE15.jpg,AFSA16.jpg,AFNE13.jpg,AFSA02.jpg,AFSA16.jpg,FS,4,num_6,32,num_4,,,1.36672928557,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,1,7,17,0,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA10.jpg,AFNE09.jpg,AFSA14.jpg,AFNE09.jpg,FN,3,num_2,16,num_2,,,1.43344442686,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,1,8,18,8,,,,,,,,,,,,,,,,,,,AFNE10.jpg,AFSA08.jpg,AFNE01.jpg,AFSA12.jpg,AFSA12.jpg,FS,4,num_4,32,num_6,,,1.53340552119,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,1,9,19,5,,,,,,,,,,,,,,,,,,,AFSA13.jpg,AFNE07.jpg,AFSA11.jpg,AFNE02.jpg,AFSA13.jpg,FS,4,num_8,32,num_4,,,1.60034582159,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,2,0,20,2,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFNE20.jpg,AFNE18.jpg,AFSA01.jpg,AFSA01.jpg,FS,4,num_4,16,num_4,,,1.0166345234,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,2,1,21,3,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFSA17.jpg,AFNE13.jpg,AFSA01.jpg,AFNE13.jpg,FN,3,num_2,16,num_2,,,1.7833730462,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,2,2,22,6,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFNE08.jpg,AFSA13.jpg,AFSA18.jpg,AFNE08.jpg,FN,3,num_6,32,num_8,,,1.41670470103,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,2,3,23,5,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFSA14.jpg,AFNE13.jpg,AFNE12.jpg,AFSA20.jpg,FS,4,num_8,32,num_4,,,1.3000609728,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,2,4,24,1,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFSA17.jpg,AFNE06.jpg,AFNE10.jpg,AFNE10.jpg,FN,3,num_4,32,num_6,,,2.28331258683,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,2,5,25,9,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA09.jpg,AFSA14.jpg,AFNE02.jpg,AFNE19.jpg,FN,3,num_8,16,num_8,,,1.59990095557,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,2,6,26,4,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFNE19.jpg,AFSA01.jpg,AFNE03.jpg,AFNE19.jpg,FN,3,num_6,32,num_4,,,3.53296354203,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,2,7,27,0,,,,,,,,,,,,,,,,,,,AFSA17.jpg,AFNE07.jpg,AFNE05.jpg,AFSA13.jpg,AFNE05.jpg,FN,3,num_2,32,num_6,,,1.53338242811,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,2,8,28,7,,,,,,,,,,,,,,,,,,,AFSA05.jpg,AFNE02.jpg,AFNE12.jpg,AFSA06.jpg,AFNE12.jpg,FN,3,num_2,32,num_8,,,2.01671374589,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,2,9,29,8,,,,,,,,,,,,,,,,,,,AFNE18.jpg,AFSA12.jpg,AFNE06.jpg,AFSA05.jpg,AFSA12.jpg,FS,4,num_6,16,num_6,,,0.75009373622,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,3,0,30,5,,,,,,,,,,,,,,,,,,,AFSA15.jpg,AFNE12.jpg,AFNE04.jpg,AFSA02.jpg,AFSA15.jpg,FS,4,num_8,16,num_8,,,1.68339206628,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,3,1,31,3,,,,,,,,,,,,,,,,,,,AFSA02.jpg,AFNE05.jpg,AFNE14.jpg,AFSA05.jpg,AFNE05.jpg,FN,3,num_6,32,num_4,,,3.89987340383,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,3,2,32,6,,,,,,,,,,,,,,,,,,,AFNE09.jpg,AFNE03.jpg,AFSA07.jpg,AFSA20.jpg,AFSA20.jpg,FS,4,num_4,32,num_2,,,3.21659167251,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,3,3,33,4,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA15.jpg,AFSA04.jpg,AFNE12.jpg,AFSA04.jpg,FS,4,num_2,16,num_2,,,1.31673879572,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,3,4,34,1,,,,,,,,,,,,,,,,,,,AFNE16.jpg,AFSA07.jpg,AFNE02.jpg,AFSA16.jpg,AFSA07.jpg,FS,4,num_6,32,num_4,,,0.816768464167,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,3,5,35,9,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFNE20.jpg,AFNE16.jpg,AFSA16.jpg,AFSA16.jpg,FS,4,num_4,16,num_4,,,0.750130621251,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,3,6,36,0,,,,,,,,,,,,,,,,,,,AFNE05.jpg,AFSA15.jpg,AFNE18.jpg,AFSA08.jpg,AFNE18.jpg,FN,3,num_2,32,num_4,,,0.750135753071,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,3,7,37,8,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFSA06.jpg,AFNE19.jpg,AFNE10.jpg,AFNE19.jpg,FN,3,num_2,32,num_4,,,0.5501401152,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,3,8,38,2,,,,,,,,,,,,,,,,,,,AFNE07.jpg,AFSA02.jpg,AFNE20.jpg,AFSA03.jpg,AFNE07.jpg,FN,3,num_8,32,num_4,,,0.600158188725,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,3,9,39,7,,,,,,,,,,,,,,,,,,,AFNE08.jpg,AFSA11.jpg,AFSA01.jpg,AFNE19.jpg,AFNE19.jpg,FN,3,num_4,32,num_8,,,1.05034619034,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,4,0,40,2,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFSA05.jpg,AFNE19.jpg,AFNE08.jpg,AFSA07.jpg,FS,4,num_8,32,num_4,,,0.900109789334,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,4,1,41,7,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA11.jpg,AFNE01.jpg,AFSA19.jpg,AFSA19.jpg,FS,4,num_4,32,num_8,,,0.816769426223,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,4,2,42,3,,,,,,,,,,,,,,,,,,,AFNE03.jpg,AFSA07.jpg,AFSA12.jpg,AFNE11.jpg,AFNE11.jpg,FN,3,num_4,32,num_6,,,1.53343406692,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,4,3,43,0,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFNE15.jpg,AFSA11.jpg,AFSA17.jpg,AFSA11.jpg,FS,4,num_2,32,num_4,,,0.73352753045,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,4,4,44,5,,,,,,,,,,,,,,,,,,,AFSA04.jpg,AFNE03.jpg,AFNE19.jpg,AFSA03.jpg,AFSA03.jpg,FS,4,num_4,32,num_6,,,0.900166880805,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,4,5,45,1,,,,,,,,,,,,,,,,,,,AFNE04.jpg,AFNE10.jpg,AFSA02.jpg,AFSA04.jpg,AFNE10.jpg,FN,3,num_6,32,num_2,,,1.45004880056,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,4,6,46,4,,,,,,,,,,,,,,,,,,,AFNE14.jpg,AFSA03.jpg,AFNE13.jpg,AFSA13.jpg,AFSA03.jpg,FS,4,num_6,32,num_4,,,0.683471930213,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,4,7,47,9,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFSA10.jpg,AFNE03.jpg,AFNE14.jpg,AFNE03.jpg,FN,3,num_2,32,num_4,,,0.533475763164,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,4,8,48,8,,,,,,,,,,,,,,,,,,,AFNE17.jpg,AFSA01.jpg,AFNE02.jpg,AFSA06.jpg,AFSA01.jpg,FS,4,num_6,16,num_6,,,1.60002411949,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,4,9,49,6,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFSA14.jpg,AFNE07.jpg,AFNE06.jpg,AFSA14.jpg,FS,4,num_6,32,num_4,,,1.61660283408,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,5,0,50,4,,,,,,,,,,,,,,,,,,,AFNE02.jpg,AFSA11.jpg,AFNE03.jpg,AFSA16.jpg,AFSA11.jpg,FS,4,num_6,32,num_2,,,1.78341153497,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,5,1,51,3,,,,,,,,,,,,,,,,,,,AFNE06.jpg,AFNE04.jpg,AFSA12.jpg,AFSA03.jpg,AFSA03.jpg,FS,4,num_4,48,None,,,,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,5,2,52,5,,,,,,,,,,,,,,,,,,,AFSA07.jpg,AFSA20.jpg,AFNE19.jpg,AFNE11.jpg,AFSA07.jpg,FS,4,num_8,32,num_6,,,1.56670086831,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,5,3,53,7,,,,,,,,,,,,,,,,,,,AFSA19.jpg,AFSA17.jpg,AFNE07.jpg,AFNE19.jpg,AFNE19.jpg,FN,3,num_4,32,num_6,,,1.06676228973,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,5,4,54,1,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFNE13.jpg,AFNE06.jpg,AFSA06.jpg,AFSA06.jpg,FS,4,num_4,16,num_4,,,4.53319351212,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,5,5,55,2,,,,,,,,,,,,,,,,,,,AFNE19.jpg,AFSA15.jpg,AFNE20.jpg,AFSA04.jpg,AFSA04.jpg,FS,4,num_4,16,num_4,,,0.566815692931,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,5,6,56,0,,,,,,,,,,,,,,,,,,,AFNE20.jpg,AFNE01.jpg,AFSA14.jpg,AFSA19.jpg,AFSA19.jpg,FS,4,num_4,16,num_4,,,0.533533816924,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,5,7,57,8,,,,,,,,,,,,,,,,,,,AFSA16.jpg,AFNE07.jpg,AFNE13.jpg,AFSA19.jpg,AFSA16.jpg,FS,4,num_8,16,num_8,,,2.28338892292,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,5,8,58,6,,,,,,,,,,,,,,,,,,,AFSA20.jpg,AFNE03.jpg,AFSA17.jpg,AFNE16.jpg,AFNE03.jpg,FN,3,num_6,32,num_2,,,1.60035255714,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,5,9,59,9,,,,,,,,,,,,,,,,,,,AFNE13.jpg,AFNE19.jpg,AFSA13.jpg,AFSA02.jpg,AFNE13.jpg,FN,3,num_8,32,num_2,,,4.21649545059,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,21.7651928784,,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,AMSA16.jpg,AMNE15.jpg,AMNE14.jpg,AMSA03.jpg,AMNE14.jpg,MN,1,num_2,32,num_8,,,3.34977562656,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,0,1,1,4,,,,,,,,,,,,,,,AMSA10.jpg,AMSA01.jpg,AMNE04.jpg,AMNE10.jpg,AMNE04.jpg,MN,1,num_2,32,num_4,,,1.16678336263,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,0,2,2,9,,,,,,,,,,,,,,,AMSA17.jpg,AMSA13.jpg,AMNE17.jpg,AMNE09.jpg,AMSA13.jpg,MS,2,num_6,16,num_6,,,0.783312747255,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,AMNE04.jpg,AMSA12.jpg,AMSA03.jpg,AMNE17.jpg,AMNE17.jpg,MN,1,num_4,16,num_4,,,0.616842105985,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,0,4,4,7,,,,,,,,,,,,,,,AMNE15.jpg,AMNE13.jpg,AMSA12.jpg,AMSA19.jpg,AMSA12.jpg,MS,2,num_2,32,num_8,,,0.916821289808,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,AMSA12.jpg,AMNE09.jpg,AMNE13.jpg,AMSA10.jpg,AMSA12.jpg,MS,2,num_8,32,num_6,,,0.683280769503,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,0,6,6,2,,,,,,,,,,,,,,,AMSA10.jpg,AMNE17.jpg,AMSA05.jpg,AMNE13.jpg,AMSA05.jpg,MS,2,num_2,32,num_8,,,0.566817938117,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,AMSA15.jpg,AMNE13.jpg,AMNE01.jpg,AMSA10.jpg,AMSA15.jpg,MS,2,num_8,32,num_4,,,0.733489683364,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,0,8,8,3,,,,,,,,,,,,,,,AMSA10.jpg,AMNE04.jpg,AMNE19.jpg,AMSA19.jpg,AMSA19.jpg,MS,2,num_4,32,num_2,,,0.88343421137,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,0,9,9,6,,,,,,,,,,,,,,,AMSA05.jpg,AMNE19.jpg,AMSA18.jpg,AMNE07.jpg,AMNE07.jpg,MN,1,num_4,32,num_6,,,0.533582890173,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,1,0,10,6,,,,,,,,,,,,,,,AMNE16.jpg,AMSA09.jpg,AMNE19.jpg,AMSA17.jpg,AMSA09.jpg,MS,2,num_6,32,num_4,,,0.766776049742,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,1,1,11,3,,,,,,,,,,,,,,,AMSA03.jpg,AMSA19.jpg,AMNE16.jpg,AMNE02.jpg,AMSA03.jpg,MS,2,num_8,32,num_6,,,1.45008793077,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,1,2,12,5,,,,,,,,,,,,,,,AMNE02.jpg,AMSA06.jpg,AMNE03.jpg,AMSA03.jpg,AMNE03.jpg,MN,1,num_2,32,num_8,,,1.15016487613,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,1,3,13,8,,,,,,,,,,,,,,,AMSA20.jpg,AMSA10.jpg,AMNE18.jpg,AMNE20.jpg,AMSA10.jpg,MS,2,num_6,32,num_2,,,0.866771463072,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,1,4,14,0,,,,,,,,,,,,,,,AMNE12.jpg,AMSA20.jpg,AMNE01.jpg,AMSA03.jpg,AMNE01.jpg,MN,1,num_2,32,num_6,,,0.683510739822,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,1,5,15,4,,,,,,,,,,,,,,,AMNE11.jpg,AMSA06.jpg,AMNE20.jpg,AMSA05.jpg,AMNE20.jpg,MN,1,num_2,32,num_4,,,0.6001514534,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,1,6,16,1,,,,,,,,,,,,,,,AMSA17.jpg,AMNE15.jpg,AMNE16.jpg,AMSA13.jpg,AMSA17.jpg,MS,2,num_8,32,num_6,,,1.08342343429,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,1,7,17,9,,,,,,,,,,,,,,,AMNE01.jpg,AMSA19.jpg,AMSA05.jpg,AMNE14.jpg,AMSA05.jpg,MS,2,num_2,32,num_4,,,0.750139281154,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,1,8,18,2,,,,,,,,,,,,,,,AMNE02.jpg,AMSA17.jpg,AMNE03.jpg,AMSA01.jpg,AMSA01.jpg,MS,2,num_4,32,num_6,,,0.900129354326,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,AFNE01.JPG,,,,,,,,,1,9,19,7,,,,,,,,,,,,,,,AMSA01.jpg,AMSA02.jpg,AMNE01.jpg,AMNE12.jpg,AMNE01.jpg,MN,1,num_2,32,num_4,,,0.50011145696,2017_Apr_03_1448,60.0053311685,MAFE4ImagesEEG,001,200032,
